 4.9500  8.3576  0.0000  2.7956  0.0000  2.9333
 4.9600  8.3594  0.0000  2.7972  0.0000  2.9333
 4.9700  8.3613  0.0000  2.7989  0.0000  2.9333
 4.9800  8.3631  0.0000  2.8005  0.0000  2.9333
 4.9900  8.3649  0.0000  2.8022  0.0000  2.9500
 5.0000  8.3667  0.0000  2.8038  0.0000  2.9500
 5.0100  8.3686  0.0000  2.8055  0.0000  2.9500
 5.0200  8.3704  0.0000  2.8071  0.0000  2.9500
 5.0300  8.3722  0.0000  2.8088  0.0000  2.9500
 5.0400  8.3740  0.0000  2.8104  0.0000  2.9500
 5.0500  8.3758  0.0000  2.8120  0.0000  2.9500
 5.0600  8.3776  0.0000  2.8136  0.0000  2.9500
 5.0700  8.3794  0.0000  2.8152  0.0000  2.9500
 5.0800  8.3812  0.0000  2.8169  0.0000  2.9500
 5.0900  8.3830  0.0000  2.8185  0.0000  2.9500
 5.1000  8.3848  0.0000  2.8201  0.0000  2.9500
 5.1100  8.3866  0.0000  2.8217  0.0000  2.9500
 5.1200  8.3884  0.0000  2.8233  0.0000  2.9500
 5.1300  8.3902  0.0000  2.8249  0.0000  2.9500
 5.1400  8.3919  0.0000  2.8265  0.0000  2.9500
 5.1500  8.3937  0.0000  2.8280  0.0000  2.9500
 5.1600  8.3955  0.0000  2.8296  0.0000  2.9500
 5.1700  8.3973  0.0000  2.8312  0.0000  2.9500
 5.1800  8.3990  0.0000  2.8328  0.0000  2.9667
 5.1900  8.4008  0.0000  2.8344  0.0000  2.9667
 5.2000  8.4025  0.0000  2.8359  0.0000  2.9667
 5.2100  8.4043  0.0000  2.8375  0.0000  2.9667
 5.2200  8.4060  0.0000  2.8390  0.0000  2.9667
 5.2300  8.4078  0.0000  2.8406  0.0000  2.9667
 5.2400  8.4095  0.0000  2.8422  0.0000  2.9667
 5.2500  8.4113  0.0000  2.8437  0.0000  2.9667
 5.2600  8.4130  0.0000  2.8453  0.0000  2.9667
 5.2700  8.4147  0.0000  2.8468  0.0000  2.9667
 5.2800  8.4165  0.0000  2.8483  0.0000  2.9667
 5.2900  8.4182  0.0000  2.8499  0.0000  2.9667
 5.3000  8.4199  0.0000  2.8514  0.0000  2.9667
 5.3100  8.4216  0.0000  2.8529  0.0000  2.9667
 5.3200  8.4233  0.0000  2.8545  0.0000  2.9667
 5.3300  8.4250  0.0000  2.8560  0.0000  2.9667
 5.3400  8.4267  0.0000  2.8575  0.0000  2.9667
 5.3500  8.4284  0.0000  2.8590  0.0000  2.9667
 5.3600  8.4302  0.0000  2.8605  0.0000  2.9667
 5.3700  8.4318  0.0000  2.8620  0.0000  2.9833
 5.3800  8.4335  0.0000  2.8635  0.0000  2.9833
 5.3900  8.4352  0.0000  2.8650  0.0000  2.9833
 5.4000  8.4369  0.0000  2.8665  0.0000  2.9833
 5.4100  8.4386  0.0000  2.8680  0.0000  2.9833
 5.4200  8.4403  0.0000  2.8695  0.0000  2.9833
 5.4300  8.4420  0.0000  2.8710  0.0000  2.9833
 5.4400  8.4436  0.0000  2.8725  0.0000  2.9833
 5.4500  8.4453  0.0000  2.8739  0.0000  2.9833
 5.4600  8.4470  0.0000  2.8754  0.0000  2.9833
 5.4700  8.4486  0.0000  2.8769  0.0000  2.9833
 5.4800  8.4503  0.0000  2.8784  0.0000  2.9833
 5.4900  8.4520  0.0000  2.8798  0.0000  2.9833
 5.5000  8.4536  0.0000  2.8813  0.0000  2.9833
 5.5100  8.4553  0.0000  2.8827  0.0000  2.9833
 5.5200  8.4569  0.0000  2.8842  0.0000  2.9833
 5.5300  8.4586  0.0000  2.8857  0.0000  2.9833
 5.5400  8.4602  0.0000  2.8871  0.0000  2.9833
 5.5500  8.4618  0.0000  2.8886  0.0000  2.9833
 5.5600  8.4635  0.0000  2.8900  0.0000  3.0000
 5.5700  8.4651  0.0000  2.8914  0.0000  3.0000
 5.5800  8.4667  0.0000  2.8929  0.0000  3.0000
 5.5900  8.4684  0.0000  2.8943  0.0000  3.0000
 5.6000  8.4700  0.0000  2.8957  0.0000  3.0000
 5.6100  8.4716  0.0000  2.8972  0.0000  3.0000
 5.6200  8.4732  0.0000  2.8986  0.0000  3.0000
 5.6300  8.4748  0.0000  2.9000  0.0000  3.0000
 5.6400  8.4765  0.0000  2.9014  0.0000  3.0000
 5.6500  8.4781  0.0000  2.9028  0.0000  3.0000
 5.6600  8.4797  0.0000  2.9042  0.0000  3.0000
 5.6700  8.4813  0.0000  2.9057  0.0000  3.0000
 5.6800  8.4829  0.0000  2.9071  0.0000  3.0000
 5.6900  8.4845  0.0000  2.9085  0.0000  3.0000
 5.7000  8.4861  0.0000  2.9099  0.0000  3.0000
 5.7100  8.4876  0.0000  2.9113  0.0000  3.0000
 5.7200  8.4892  0.0000  2.9127  0.0000  3.0000
 5.7300  8.4908  0.0000  2.9140  0.0000  3.0000
 5.7400  8.4924  0.0000  2.9154  0.0000  3.0000
 5.7500  8.4940  0.0000  2.9168  0.0000  3.0000
 5.7600  8.4955  0.0000  2.9182  0.0000  3.0167
 5.7700  8.4971  0.0000  2.9196  0.0000  3.0167
 5.7800  8.4987  0.0000  2.9209  0.0000  3.0167
 5.7900  8.5003  0.0000  2.9223  0.0000  3.0167
 5.8000  8.5018  0.0000  2.9237  0.0000  3.0167
 5.8100  8.5034  0.0000  2.9251  0.0000  3.0167
 5.8200  8.5049  0.0000  2.9264  0.0000  3.0167
 5.8300  8.5065  0.0000  2.9278  0.0000  3.0167
 5.8400  8.5080  0.0000  2.9291  0.0000  3.0167
 5.8500  8.5096  0.0000  2.9305  0.0000  3.0167
 5.8600  8.5111  0.0000  2.9318  0.0000  3.0167
 5.8700  8.5127  0.0000  2.9332  0.0000  3.0167
 5.8800  8.5142  0.0000  2.9345  0.0000  3.0167
 5.8900  8.5158  0.0000  2.9359  0.0000  3.0167
 5.9000  8.5173  0.0000  2.9372  0.0000  3.0167
 5.9100  8.5188  0.0000  2.9386  0.0000  3.0167
 5.9200  8.5204  0.0000  2.9399  0.0000  3.0167
 5.9300  8.5219  0.0000  2.9412  0.0000  3.0167
 5.9400  8.5234  0.0000  2.9426  0.0000  3.0167
 5.9500  8.5249  0.0000  2.9439  0.0000  3.0167
 5.9600  8.5264  0.0000  2.9452  0.0000  3.0167
 5.9700  8.5280  0.0000  2.9465  0.0000  3.0333
 5.9800  8.5295  0.0000  2.9479  0.0000  3.0333
 5.9900  8.5310  0.0000  2.9492  0.0000  3.0333
 6.0000  8.5325  0.0000  2.9505  0.0000  3.0333
